ip.src,ip.dst,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta
168430081,168430210,1427,1,0,0.0,0.0,0.0,128,6,130048.0,1299.0,6934.0,1387.0,33.0,0.0,24,0.0,0.0,0.0,1,0,510.462411422,0.019362995,1.190149728,0.019362995
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,8321.0,1299.0,0.0,33.0,0.0,16,4.5153e-05,0.0,0.0,0,0,510.462456575,4.5153e-05,1.190194881,4.5153e-05
168430210,168430081,213,1,0,0.0,0.0,0.0,64,6,64128.0,4771.0,606.0,173.0,36.0,0.0,24,0.0,0.0,0.0,0,0,510.552247156,0.089790581,0.745321515,0.17293742
168430081,168430210,1320,1,0,0.0,0.0,0.0,128,6,130560.0,779.0,4771.0,1280.0,36.0,0.0,24,0.008084784,0.0,0.0,1,0,510.56033194,0.008084784,0.753406299,0.008084784
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,6051.0,779.0,0.0,36.0,0.0,16,0.000122714,0.0,0.0,0,0,510.560454654,0.000122714,0.753529013,0.000122714
168430210,168430081,300,1,0,0.0,0.0,0.0,64,6,64128.0,10506.0,1337.0,260.0,31.0,0.0,24,0.0,0.0,0.0,0,0,510.588987634,0.02853298,2.252449155,0.199697454
168430081,168430210,1500,1,0,0.0,0.0,0.0,128,6,131328.0,1597.0,10506.0,1460.0,31.0,0.0,16,0.003587977,0.0,0.0,0,0,510.592575611,0.003587977,2.256037132,0.003587977
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,11966.0,1597.0,0.0,31.0,0.0,16,5.8568e-05,0.0,0.0,0,0,510.592634179,5.8568e-05,2.2560957,5.8568e-05
168430081,168430210,693,1,0,0.0,0.0,0.0,128,6,131328.0,1597.0,11966.0,653.0,31.0,0.0,24,0.0,0.0,2113.0,1,0,510.592930882,0.000296703,2.256392403,0.000296703
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,63488.0,12619.0,1597.0,0.0,31.0,0.0,16,2.2769e-05,0.0,0.0,0,0,510.592953651,2.2769e-05,2.256415172,2.2769e-05
168430210,168430081,48,1,0,0.0,0.0,0.0,64,6,64128.0,1472.0,130.0,8.0,37.0,0.0,24,0.0,0.0,0.0,0,0,510.6171955,0.024241849,0.435705014,0.220797071
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,8321.0,1299.0,346.0,33.0,0.0,24,0.0,0.0,0.0,0,0,510.625593407,0.008397907,1.353331713,0.163136832
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131072.0,138.0,1472.0,0.0,37.0,0.0,16,0.010550948,0.0,0.0,0,0,510.627746448,0.002153041,0.446255962,0.010550948
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1645.0,8321.0,0.0,33.0,0.0,16,0.01227863,0.0,0.0,0,0,510.637872037,0.010125589,1.365610343,0.01227863
168430210,168430081,300,1,0,0.0,0.0,0.0,64,6,64128.0,12619.0,1597.0,260.0,31.0,0.0,24,0.0,0.0,0.0,0,0,510.645347765,0.007475728,2.308809286,0.052394114
168430081,168430210,1500,1,0,0.0,0.0,0.0,128,6,131072.0,1857.0,12619.0,1460.0,31.0,0.0,16,0.002687036,0.0,0.0,0,0,510.648034801,0.002687036,2.311496322,0.002687036
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,14079.0,1857.0,0.0,31.0,0.0,16,0.000111701,0.0,0.0,0,0,510.648146502,0.000111701,2.311608023,0.000111701
168430081,168430210,693,1,0,0.0,0.0,0.0,128,6,131072.0,1857.0,14079.0,653.0,31.0,0.0,24,0.0,0.0,2113.0,1,0,510.648298393,0.000151891,2.311759914,0.000151891
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,63488.0,14732.0,1857.0,0.0,31.0,0.0,16,1.6911e-05,0.0,0.0,0,0,510.648315304,1.6911e-05,2.311776825,1.6911e-05
168430210,168430081,181,1,0,0.0,0.0,0.0,64,6,64128.0,6051.0,779.0,141.0,36.0,0.0,24,0.0,0.0,0.0,0,0,510.800016575,0.151701271,0.993090934,0.239561921
168430081,168430210,47,1,0,0.0,0.0,0.0,128,6,131072.0,138.0,1472.0,7.0,37.0,0.0,24,0.0,0.0,0.0,0,0,510.805145443,0.005128868,0.623654957,0.177398995
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1479.0,138.0,0.0,37.0,0.0,16,4.938e-05,0.0,0.0,0,0,510.805194823,4.938e-05,0.623704337,4.938e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130304.0,920.0,6051.0,0.0,36.0,0.0,16,0.012168106,0.0,0.0,0,0,510.812184681,0.006989858,1.00525904,0.012168106
168430210,168430081,300,1,0,0.0,0.0,0.0,64,6,64128.0,14732.0,1857.0,260.0,31.0,0.0,24,0.0,0.0,0.0,0,0,510.963103777,0.150919096,2.626565298,0.314788473
168430081,168430210,1500,1,0,0.0,0.0,0.0,128,6,130816.0,2117.0,14732.0,1460.0,31.0,0.0,16,0.004321197,0.0,0.0,0,0,510.967424974,0.004321197,2.630886495,0.004321197
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,16192.0,2117.0,0.0,31.0,0.0,16,0.000283471,0.0,0.0,0,0,510.967708445,0.000283471,2.631169966,0.000283471
168430081,168430210,693,1,0,0.0,0.0,0.0,128,6,130816.0,2117.0,16192.0,653.0,31.0,0.0,24,0.0,0.0,2113.0,1,0,510.967929841,0.000221396,2.631391362,0.000221396
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,63488.0,16845.0,2117.0,0.0,31.0,0.0,16,2.4148e-05,0.0,0.0,0,0,510.967953989,2.4148e-05,2.63141551,2.4148e-05
168430081,168430210,1500,1,0,0.0,0.0,0.0,128,6,130304.0,920.0,6051.0,1460.0,36.0,0.0,16,0.0,0.0,0.0,0,0,510.972453575,0.004499586,1.165527934,0.160268894
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,7511.0,920.0,0.0,36.0,0.0,16,3.1026e-05,0.0,0.0,0,0,510.972484601,3.1026e-05,1.16555896,3.1026e-05
168430081,168430210,683,1,0,0.0,0.0,0.0,128,6,130304.0,920.0,7511.0,643.0,36.0,0.0,24,0.0,0.0,2103.0,1,0,510.972677367,0.000192766,1.165751726,0.000192766
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,63488.0,8154.0,920.0,0.0,36.0,0.0,16,2.0003e-05,0.0,0.0,0,0,510.97269737,2.0003e-05,1.165771729,2.0003e-05
168430210,168430081,300,1,0,0.0,0.0,0.0,64,6,64128.0,4691.0,584.0,260.0,32.0,0.0,24,0.0,0.0,0.0,0,0,511.561641284,0.588943914,3.22470031,1.746921692
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130304.0,844.0,4691.0,0.0,32.0,0.0,16,0.011622245,0.0,0.0,0,0,511.573263529,0.011622245,3.236322555,0.011622245
168430210,168430081,300,1,0,0.0,0.0,0.0,64,6,64128.0,16845.0,2117.0,260.0,31.0,0.0,24,0.0,0.0,0.0,0,0,511.606817123,0.033553594,3.270278644,0.638863134
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130560.0,2377.0,16845.0,0.0,31.0,0.0,16,0.010681926,0.0,0.0,0,0,511.617499049,0.010681926,3.28096057,0.010681926
0,0,0,1,1,0.0,0.0,0.0,0,999,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,511.994246206,0.376747157,0.0,0.0
0,0,0,1,1,0.0,0.0,0.0,0,999,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,511.997611627,0.003365421,0.0,0.0
168430210,168430081,327,1,0,0.0,0.0,0.0,64,6,64128.0,2111.0,1.0,287.0,35.0,0.0,24,0.0,0.0,0.0,0,0,512.181031386,0.183419759,2.375386584,2.372977359
168430081,168430210,1500,1,0,0.0,0.0,0.0,128,6,131072.0,288.0,2111.0,1460.0,35.0,0.0,16,0.003700014,0.0,0.0,0,0,512.1847314,0.003700014,2.379086598,0.003700014
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,3571.0,288.0,0.0,35.0,0.0,16,5.406e-05,0.0,0.0,0,0,512.18478546,5.406e-05,2.379140658,5.406e-05
168430081,168430210,690,1,0,0.0,0.0,0.0,128,6,131072.0,288.0,3571.0,650.0,35.0,0.0,24,0.0,0.0,2110.0,1,0,512.185006028,0.000220568,2.379361226,0.000220568
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,63488.0,4221.0,288.0,0.0,35.0,0.0,16,2.3507e-05,0.0,0.0,0,0,512.185029535,2.3507e-05,2.379384733,2.3507e-05
168430210,168430081,332,1,0,0.0,0.0,0.0,64,6,64128.0,8154.0,920.0,292.0,36.0,0.0,24,0.0,0.0,0.0,0,0,512.242350783,0.057321248,2.435425142,1.269653413
168430081,168430210,1500,1,0,0.0,0.0,0.0,128,6,130048.0,1212.0,8154.0,1460.0,36.0,0.0,16,0.008777206,0.0,0.0,0,0,512.251127989,0.008777206,2.444202348,0.008777206
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,9614.0,1212.0,0.0,36.0,0.0,16,5.8332e-05,0.0,0.0,0,0,512.251186321,5.8332e-05,2.44426068,5.8332e-05
168430081,168430210,664,1,0,0.0,0.0,0.0,128,6,130048.0,1212.0,9614.0,624.0,36.0,0.0,24,0.0,0.0,2084.0,1,0,512.251501782,0.000315461,2.444576141,0.000315461
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,63616.0,10238.0,1212.0,0.0,36.0,0.0,16,2.4798e-05,0.0,0.0,0,0,512.25152658,2.4798e-05,2.444600939,2.4798e-05
168430210,168430081,299,1,0,0.0,0.0,0.0,64,6,64128.0,10238.0,1212.0,259.0,36.0,0.0,24,0.0,0.0,0.0,0,0,512.326628073,0.075101493,2.519702432,0.075101493
168430081,168430210,1383,1,0,0.0,0.0,0.0,128,6,131328.0,1471.0,10238.0,1343.0,36.0,0.0,24,0.008488185,0.0,0.0,1,0,512.335116258,0.008488185,2.528190617,0.008488185
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,11581.0,1471.0,0.0,36.0,0.0,16,5.846e-05,0.0,0.0,0,0,512.335174718,5.846e-05,2.528249077,5.846e-05
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,11581.0,1471.0,346.0,36.0,0.0,24,0.0,0.0,0.0,0,0,512.353240419,0.018065701,2.546314778,0.018065701
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,1817.0,11581.0,0.0,36.0,0.0,16,0.01071937,0.0,0.0,0,0,512.363959789,0.01071937,2.557034148,0.01071937
168430210,168430081,327,1,0,0.0,0.0,0.0,64,6,64128.0,4221.0,288.0,287.0,35.0,0.0,24,0.0,0.0,0.0,0,0,512.475520844,0.111561055,2.669876042,0.290491309
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,575.0,4221.0,0.0,35.0,0.0,16,0.010898857,0.0,0.0,0,0,512.486419701,0.010898857,2.680774899,0.010898857
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,10381.0,1815.0,0.0,34.0,0.0,17,0.0,0.0,0.0,0,0,515.400081173,2.913661472,6.127251605,4.990471898
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,1816.0,10381.0,0.0,34.0,0.0,16,0.00068538,0.0,0.0,0,0,515.400766553,0.00068538,6.127936985,0.00068538
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,8321.0,1645.0,0.0,33.0,0.0,17,0.0,0.0,0.0,0,0,515.628568682,0.227802129,6.356306988,4.990696645
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1646.0,8321.0,0.0,33.0,0.0,16,0.000663244,0.0,0.0,0,0,515.629231926,0.000663244,6.356970232,0.000663244
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,4691.0,844.0,0.0,32.0,0.0,17,0.0,0.0,0.0,0,0,516.562832454,0.933600528,8.22589148,4.989568925
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130304.0,845.0,4691.0,0.0,32.0,0.0,16,0.000645895,0.0,0.0,0,0,516.563478349,0.000645895,8.226537375,0.000645895
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,16845.0,2377.0,0.0,31.0,0.0,17,0.0,0.0,0.0,0,0,516.608618179,0.04513983,8.2720797,4.99111913
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130560.0,2378.0,16845.0,0.0,31.0,0.0,16,0.000585044,0.0,0.0,0,0,516.609203223,0.000585044,8.272664744,0.000585044
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,11581.0,1817.0,0.0,36.0,0.0,17,0.0,0.0,0.0,0,0,517.355021145,0.745817922,7.548095504,4.991061356
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,1818.0,11581.0,0.0,36.0,0.0,16,0.000668377,0.0,0.0,0,0,517.355689522,0.000668377,7.548763881,0.000668377
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,4221.0,575.0,0.0,35.0,0.0,17,0.0,0.0,0.0,0,0,517.477617542,0.12192802,7.67197274,4.991197841
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,576.0,4221.0,0.0,35.0,0.0,16,0.000570574,0.0,0.0,0,0,517.478188116,0.000570574,7.672543314,0.000570574
0,0,0,1,1,0.0,0.0,0.0,0,999,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,522.740729384,5.262541268,0.0,0.0
168430210,168430081,43,1,0,0.0,0.0,0.0,64,6,64128.0,1479.0,138.0,3.0,37.0,0.0,24,0.0,0.0,0.0,0,0,534.811813959,12.071084575,24.630323473,24.006619136
168430081,168430210,47,1,0,0.0,0.0,0.0,128,6,131072.0,141.0,1479.0,7.0,37.0,0.0,24,0.002271933,0.0,0.0,0,0,534.814085892,0.002271933,24.632595406,0.002271933
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1486.0,141.0,0.0,37.0,0.0,16,0.000108091,0.0,0.0,0,0,534.814193983,0.000108091,24.632703497,0.000108091
168430081,168430210,46,1,0,0.0,0.0,0.0,128,6,131072.0,141.0,1486.0,6.0,37.0,0.0,24,0.0,0.0,0.0,0,0,558.067752678,23.253558695,47.886262192,23.253558695
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1492.0,141.0,0.0,37.0,0.0,16,9.6511e-05,0.0,0.0,0,0,558.067849189,9.6511e-05,47.886358703,9.6511e-05
168430210,168430081,42,1,0,0.0,0.0,0.0,64,6,64128.0,1492.0,141.0,2.0,37.0,0.0,24,0.0,0.0,0.0,0,0,558.069716916,0.001867727,47.88822643,0.001867727
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1492.0,143.0,0.0,37.0,0.0,17,0.0,0.0,0.0,0,0,558.072435172,0.002718256,47.890944686,0.002718256
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131072.0,144.0,1492.0,0.0,37.0,0.0,16,0.001061805,0.0,0.0,0,0,558.073496977,0.001061805,47.892006491,0.001061805
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131072.0,144.0,1492.0,0.0,37.0,0.0,17,0.0,0.0,0.0,0,0,558.074693184,0.001196207,47.893202698,0.001196207
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1493.0,144.0,0.0,37.0,0.0,16,0.000297251,0.0,0.0,0,0,558.074990435,0.000297251,47.893499949,0.000297251
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,1816.0,10381.0,0.0,34.0,0.0,17,0.0,0.0,0.0,0,0,558.082823172,0.007832737,48.809993604,42.682056619
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,10382.0,1816.0,0.0,34.0,0.0,16,0.000189589,0.0,0.0,0,0,558.083012761,0.000189589,48.810183193,0.000189589
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1646.0,8321.0,0.0,33.0,0.0,17,0.0,0.0,0.0,0,0,558.083486944,0.000474183,48.81122525,42.454255018
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,8322.0,1646.0,0.0,33.0,0.0,16,2.0209e-05,0.0,0.0,0,0,558.083507153,2.0209e-05,48.811245459,2.0209e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130304.0,845.0,4691.0,0.0,32.0,0.0,17,0.0,0.0,0.0,0,0,558.083665776,0.000158623,49.746724802,41.520187427
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,4692.0,845.0,0.0,32.0,0.0,16,1.6249e-05,0.0,0.0,0,0,558.083682025,1.6249e-05,49.746741051,1.6249e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130560.0,2378.0,16845.0,0.0,31.0,0.0,17,0.0,0.0,0.0,0,0,558.083938372,0.000256347,49.747399893,41.474735149
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,16846.0,2378.0,0.0,31.0,0.0,16,1.5595e-05,0.0,0.0,0,0,558.083953967,1.5595e-05,49.747415488,1.5595e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,1818.0,11581.0,0.0,36.0,0.0,17,0.0,0.0,0.0,0,0,558.084099368,0.000145401,48.277173727,40.728409846
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,11582.0,1818.0,0.0,36.0,0.0,16,1.4531e-05,0.0,0.0,0,0,558.084113899,1.4531e-05,48.277188258,1.4531e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,576.0,4221.0,0.0,35.0,0.0,17,0.0,0.0,0.0,0,0,558.08425306,0.000139161,48.278608258,40.606064944
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,4222.0,576.0,0.0,35.0,0.0,16,1.4052e-05,0.0,0.0,0,0,558.084267112,1.4052e-05,48.27862231,1.4052e-05
168430081,168430210,52,1,0,0.0,0.0,0.0,128,6,64240.0,0.0,0.0,0.0,38.0,0.0,194,0.0,0.0,0.0,0,0,558.084477646,0.000210534,0.0,0.0
168430210,168430081,52,1,0,0.0,0.0,0.0,64,6,64240.0,1.0,0.0,0.0,38.0,0.0,18,3.6622e-05,0.0,0.0,0,0,558.084514268,3.6622e-05,3.6622e-05,3.6622e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,0.0,38.0,0.0,16,0.000449184,0.0,0.0,0,0,558.084963452,0.000449184,0.000485806,0.000449184
168430081,168430210,1450,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,1410.0,38.0,0.0,24,0.0,0.0,0.0,1,0,558.085727662,0.00076421,0.001250016,0.00076421
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1411.0,1.0,0.0,38.0,0.0,16,3.0986e-05,0.0,0.0,0,0,558.085758648,3.0986e-05,0.001281002,3.0986e-05
168430081,168430210,52,1,0,0.0,0.0,0.0,128,6,64240.0,0.0,0.0,0.0,39.0,0.0,194,0.0,0.0,0.0,0,0,558.089537184,0.003778536,0.0,0.0
168430210,168430081,52,1,0,0.0,0.0,0.0,64,6,64240.0,1.0,0.0,0.0,39.0,0.0,18,3.0902e-05,0.0,0.0,0,0,558.089568086,3.0902e-05,3.0902e-05,3.0902e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,0.0,39.0,0.0,16,0.000366434,0.0,0.0,0,0,558.08993452,0.000366434,0.000397336,0.000366434
168430210,168430081,586,1,0,0.0,0.0,0.0,64,6,64128.0,1411.0,1.0,546.0,38.0,0.0,24,0.0,0.0,0.0,0,0,558.764350932,0.674416412,0.679873286,0.678592284
168430210,168430081,1500,1,0,0.0,0.0,0.0,64,6,64128.0,1411.0,547.0,1460.0,38.0,0.0,16,0.0,0.0,0.0,0,0,558.765497736,0.001146804,0.68102009,0.001146804
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,2007.0,1411.0,0.0,38.0,0.0,16,0.000478604,0.0,0.0,0,0,558.76597634,0.000478604,0.681498694,0.000478604
168430210,168430081,472,1,0,0.0,0.0,0.0,64,6,64128.0,1411.0,2007.0,432.0,38.0,0.0,24,0.0,0.0,0.0,0,0,558.766332702,0.000356362,0.681855056,0.000356362
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,2439.0,1411.0,0.0,38.0,0.0,16,0.010851887,0.0,0.0,0,0,558.777184589,0.010851887,0.692706943,0.010851887
168430210,168430081,45,1,0,0.0,0.0,0.0,64,6,64128.0,1411.0,2439.0,5.0,38.0,0.0,24,0.0,0.0,2443.0,0,0,558.777254746,7.0157e-05,0.6927771,7.0157e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,2444.0,1411.0,0.0,38.0,0.0,16,0.011252183,0.0,0.0,0,0,558.788506929,0.011252183,0.704029283,0.011252183
168430081,168430210,1336,1,0,0.0,0.0,0.0,128,6,130816.0,2444.0,1411.0,1296.0,38.0,0.0,24,0.0,0.0,0.0,1,0,558.880703712,0.092196783,0.796226066,0.092196783
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,2707.0,2444.0,0.0,38.0,0.0,16,9.8286e-05,0.0,0.0,0,0,558.880801998,9.8286e-05,0.796324352,9.8286e-05
168430081,168430210,52,1,0,0.0,0.0,0.0,128,6,64240.0,0.0,0.0,0.0,40.0,0.0,194,0.0,0.0,0.0,0,0,558.904458135,0.023656137,0.0,0.0
168430210,168430081,52,1,0,0.0,0.0,0.0,64,6,64240.0,1.0,0.0,0.0,40.0,0.0,18,7.6284e-05,0.0,0.0,0,0,558.904534419,7.6284e-05,7.6284e-05,7.6284e-05
168430081,168430210,1389,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,1349.0,39.0,0.0,24,0.0,0.0,0.0,1,0,558.904859242,0.000324823,0.815322058,0.814924722
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1350.0,1.0,0.0,39.0,0.0,16,4.6016e-05,0.0,0.0,0,0,558.904905258,4.6016e-05,0.815368074,4.6016e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,0.0,40.0,0.0,16,0.000522238,0.0,0.0,0,0,558.905056657,0.000151399,0.000598522,0.000522238
168430081,168430210,1476,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,1436.0,40.0,0.0,24,0.0,0.0,0.0,1,0,558.905185799,0.000129142,0.000727664,0.000129142
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1437.0,1.0,0.0,40.0,0.0,16,1.6316e-05,0.0,0.0,0,0,558.905202115,1.6316e-05,0.00074398,1.6316e-05
168430210,168430081,387,1,0,0.0,0.0,0.0,64,6,64128.0,1437.0,1.0,347.0,40.0,0.0,24,0.0,0.0,0.0,0,0,558.910657758,0.005455643,0.006199623,0.005455643
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,348.0,1437.0,0.0,40.0,0.0,16,0.010543075,0.0,0.0,0,0,558.921200833,0.010543075,0.016742698,0.010543075
168430210,168430081,1250,1,0,0.0,0.0,0.0,64,6,64128.0,2707.0,2444.0,1210.0,38.0,0.0,24,0.0,0.0,0.0,0,0,558.949715267,0.028514434,0.865237621,0.068913269
168430210,168430081,494,1,0,0.0,0.0,0.0,64,6,64128.0,1350.0,1.0,454.0,39.0,0.0,24,0.0,0.0,0.0,0,0,558.957018234,0.007302967,0.86748105,0.052112976
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,3654.0,2707.0,0.0,38.0,0.0,16,0.01107978,0.0,0.0,0,0,558.960795047,0.003776813,0.876317401,0.01107978
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,455.0,1350.0,0.0,39.0,0.0,16,0.01069688,0.0,0.0,0,0,558.967715114,0.006920067,0.87817793,0.01069688
168430210,168430081,657,1,0,0.0,0.0,0.0,64,6,64128.0,1350.0,455.0,617.0,39.0,0.0,24,0.0,0.0,1071.0,0,0,558.967762579,4.7465e-05,0.878225395,4.7465e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130304.0,1072.0,1350.0,0.0,39.0,0.0,16,0.010322238,0.0,0.0,0,0,558.978084817,0.010322238,0.888547633,0.010322238
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1437.0,348.0,0.0,40.0,0.0,17,0.0,0.0,0.0,0,0,563.912572649,4.934487832,5.008114514,4.991371816
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,349.0,1437.0,0.0,40.0,0.0,16,0.000728302,0.0,0.0,0,0,563.913300951,0.000728302,5.008842816,0.000728302
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,2707.0,3654.0,0.0,38.0,0.0,17,0.0,0.0,0.0,0,0,563.952220412,0.038919461,5.867742766,4.991425365
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,3655.0,2707.0,0.0,38.0,0.0,16,0.000896123,0.0,0.0,0,0,563.953116535,0.000896123,5.868638889,0.000896123
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1350.0,1072.0,0.0,39.0,0.0,17,0.0,0.0,0.0,0,0,563.959329775,0.00621324,5.869792591,4.981244958
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130304.0,1073.0,1350.0,0.0,39.0,0.0,16,0.000518312,0.0,0.0,0,0,563.959848087,0.000518312,5.870310903,0.000518312
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,349.0,1437.0,0.0,40.0,0.0,17,0.0,0.0,0.0,0,0,564.893635289,0.933787202,5.989177154,0.980334338
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1438.0,349.0,0.0,40.0,0.0,16,6.0617e-05,0.0,0.0,0,0,564.893695906,6.0617e-05,5.989237771,6.0617e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,3655.0,2707.0,0.0,38.0,0.0,17,0.0,0.0,0.0,0,0,564.894022867,0.000326961,6.809545221,0.940906332
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,2708.0,3655.0,0.0,38.0,0.0,16,1.8188e-05,0.0,0.0,0,0,564.894041055,1.8188e-05,6.809563409,1.8188e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130304.0,1073.0,1350.0,0.0,39.0,0.0,17,0.0,0.0,0.0,0,0,564.894263856,0.000222801,6.804726672,0.934415769
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1351.0,1073.0,0.0,39.0,0.0,16,1.6163e-05,0.0,0.0,0,0,564.894280019,1.6163e-05,6.804742835,1.6163e-05
168430081,168430210,52,1,0,0.0,0.0,0.0,128,6,64240.0,0.0,0.0,0.0,41.0,0.0,194,0.0,0.0,0.0,0,0,564.894421248,0.000141229,0.0,0.0
168430210,168430081,52,1,0,0.0,0.0,0.0,64,6,64240.0,1.0,0.0,0.0,41.0,0.0,18,3.7651e-05,0.0,0.0,0,0,564.894458899,3.7651e-05,3.7651e-05,3.7651e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,0.0,41.0,0.0,16,0.000233022,0.0,0.0,0,0,564.894691921,0.000233022,0.000270673,0.000233022
