ip.src,ip.dst,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,label
167772674,167772687,900.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1295.0,1103.0,848.0,21.0,0.0,24,0.010736,0.0,0.0,0.0,0,422.979328,0.010736,0.06828,0.010736,bruteforce
167772687,167772674,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,1951.0,1295.0,0.0,21.0,0.0,16,0.001953,0.0,0.0,0.0,0,422.981281,0.001953,0.070233,0.001953,bruteforce
167772687,167772674,68.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,1951.0,1295.0,16.0,21.0,0.0,24,0.0,0.0,0.0,0.0,0,422.984208,0.002927,0.07316,0.002927,bruteforce
167772674,167772687,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1311.0,1951.0,0.0,21.0,0.0,16,0.036111,0.0,0.0,0.0,0,423.020319,0.036111,0.109271,0.036111,bruteforce
167772687,167772674,104.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,1951.0,1311.0,52.0,21.0,0.0,24,0.0,0.0,0.0,0.0,0,423.021296,0.000977,0.110248,0.000977,bruteforce
167772674,167772687,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1363.0,1951.0,0.0,21.0,0.0,16,0.000976,0.0,0.0,0.0,0,423.022272,0.000976,0.111224,0.000976,bruteforce
167772674,167772687,104.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1363.0,1951.0,52.0,21.0,0.0,24,0.0,0.0,0.0,0.0,0,423.023249,0.000977,0.112201,0.000977,bruteforce
167772687,167772674,120.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,2003.0,1363.0,68.0,21.0,0.0,24,0.001952,0.0,0.0,0.0,0,423.025201,0.001952,0.114153,0.001952,bruteforce
167772674,134744072,68.0,Set,Not set,0.0,0.0,0.0,64.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,"41959,53",423.026209,0.001008,0.0,0.0,bruteforce
167772674,167772687,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1431.0,2003.0,0.0,21.0,0.0,16,0.035135,0.0,0.0,0.0,0,423.060336,0.034127,0.149288,0.035135,bruteforce
167772687,167772674,60.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64240.0,0.0,0.0,0.0,22.0,0.0,2,0.0,0.0,0.0,0.0,0,423.178437,0.118101,0.0,0.0,bruteforce
167772674,167772687,60.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,5792.0,1.0,0.0,0.0,22.0,0.0,18,0.00196,0.0,0.0,0.0,0,423.180397,0.00196,0.00196,0.00196,bruteforce
167772687,167772674,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64256.0,1.0,1.0,0.0,22.0,0.0,16,0.004869,0.0,0.0,0.0,0,423.185266,0.004869,0.006829,0.004869,bruteforce
167772687,167772674,74.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64256.0,1.0,1.0,22.0,22.0,0.0,24,0.0,0.0,0.0,0.0,0,423.186242,0.000976,0.007805,0.000976,bruteforce
167772674,167772687,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,5824.0,23.0,1.0,0.0,22.0,0.0,16,0.00195,0.0,0.0,0.0,0,423.188192,0.00195,0.009755,0.00195,bruteforce
167772674,167772687,90.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,5824.0,23.0,1.0,38.0,22.0,0.0,24,0.0,0.0,0.0,0.0,0,423.191154,0.002962,0.012717,0.002962,bruteforce
167772687,167772674,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64256.0,39.0,23.0,0.0,22.0,0.0,16,0.001919,0.0,0.0,0.0,0,423.193073,0.001919,0.014636,0.001919,bruteforce
167772687,167772674,1028.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64256.0,39.0,23.0,976.0,22.0,0.0,24,0.0,0.0,0.0,0.0,0,423.194049,0.000976,0.015612,0.000976,bruteforce
167772674,167772687,836.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,5824.0,23.0,39.0,784.0,22.0,0.0,24,0.0,0.0,0.0,0.0,0,423.195024,0.000975,0.016587,0.000975,bruteforce
167772687,167772674,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,823.0,999.0,0.0,22.0,0.0,16,0.000976,0.0,0.0,0.0,0,423.196,0.000976,0.017563,0.000976,bruteforce
167772687,167772674,60.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64240.0,0.0,0.0,0.0,23.0,0.0,2,0.0,0.0,0.0,0.0,0,423.2185,0.0225,0.0,0.0,bruteforce
167772674,167772687,60.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,5792.0,1.0,0.0,0.0,23.0,0.0,18,0.000924,0.0,0.0,0.0,0,423.219424,0.000924,0.000924,0.000924,bruteforce
167772687,167772674,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64256.0,1.0,1.0,0.0,23.0,0.0,16,0.001977,0.0,0.0,0.0,0,423.221401,0.001977,0.002901,0.001977,bruteforce
167772687,167772674,74.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64256.0,1.0,1.0,22.0,23.0,0.0,24,0.0,0.0,0.0,0.0,0,423.221401,0.0,0.002901,0.0,bruteforce
167772674,167772687,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,5824.0,23.0,1.0,0.0,23.0,0.0,16,0.001952,0.0,0.0,0.0,0,423.223353,0.001952,0.004853,0.001952,bruteforce
167772674,167772687,90.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,5824.0,23.0,1.0,38.0,23.0,0.0,24,0.0,0.0,0.0,0.0,0,423.226256,0.002903,0.007756,0.002903,bruteforce
167772687,167772674,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64256.0,39.0,23.0,0.0,23.0,0.0,16,0.000976,0.0,0.0,0.0,0,423.227232,0.000976,0.008732,0.000976,bruteforce
167772687,167772674,1028.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64256.0,39.0,23.0,976.0,23.0,0.0,24,0.0,0.0,0.0,0.0,0,423.228376,0.001144,0.009876,0.001144,bruteforce
167772674,167772687,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,7744.0,999.0,823.0,0.0,22.0,0.0,16,0.035135,0.0,0.0,0.0,0,423.229184,0.000808,0.050747,0.033184,bruteforce
167772674,167772687,836.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,5824.0,23.0,39.0,784.0,23.0,0.0,24,0.0,0.0,0.0,0.0,0,423.230162,0.000978,0.011662,0.001786,bruteforce
167772687,167772674,76.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,823.0,999.0,24.0,22.0,0.0,24,0.0,0.0,0.0,0.0,0,423.231136,0.000974,0.052699,0.001952,bruteforce
167772687,167772674,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,823.0,999.0,0.0,23.0,0.0,16,0.00195,0.0,0.0,0.0,0,423.232112,0.000976,0.013612,0.00195,bruteforce
167772674,167772687,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,7744.0,1023.0,823.0,0.0,22.0,0.0,16,0.001952,0.0,0.0,0.0,0,423.233088,0.000976,0.054651,0.001952,bruteforce
167772674,167772687,332.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,7744.0,1023.0,823.0,280.0,22.0,0.0,24,0.0,0.0,0.0,0.0,0,423.235062,0.001974,0.056625,0.001974,bruteforce
167772687,167772674,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,1103.0,1023.0,0.0,22.0,0.0,16,0.00193,0.0,0.0,0.0,0,423.236992,0.00193,0.058555,0.00193,bruteforce
167772687,167772674,324.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,1103.0,1023.0,272.0,22.0,0.0,24,0.0,0.0,0.0,0.0,0,423.240922,0.00393,0.062485,0.00393,bruteforce
167772674,167772687,900.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1295.0,1103.0,848.0,22.0,0.0,24,0.013644,0.0,0.0,0.0,0,423.254566,0.013644,0.076129,0.013644,bruteforce
167772687,167772674,68.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,1951.0,1295.0,16.0,22.0,0.0,24,0.005874,0.0,0.0,0.0,0,423.26044,0.005874,0.082003,0.005874,bruteforce
167772674,167772687,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,7744.0,999.0,823.0,0.0,23.0,0.0,16,0.041799,0.0,0.0,0.0,0,423.270175,0.009735,0.051675,0.038063,bruteforce
167772687,167772674,76.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,823.0,999.0,24.0,23.0,0.0,24,0.0,0.0,0.0,0.0,0,423.271151,0.000976,0.052651,0.000976,bruteforce
167772674,167772687,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,7744.0,1023.0,823.0,0.0,23.0,0.0,16,0.000977,0.0,0.0,0.0,0,423.272128,0.000977,0.053628,0.000977,bruteforce
167772674,167772687,332.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,7744.0,1023.0,823.0,280.0,23.0,0.0,24,0.0,0.0,0.0,0.0,0,423.273104,0.000976,0.054604,0.000976,bruteforce
167772687,167772674,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,1103.0,1023.0,0.0,23.0,0.0,16,0.001952,0.0,0.0,0.0,0,423.275056,0.001952,0.056556,0.001952,bruteforce
167772687,167772674,324.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,1103.0,1023.0,272.0,23.0,0.0,24,0.0,0.0,0.0,0.0,0,423.27896,0.003904,0.06046,0.003904,bruteforce
167772674,167772687,900.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1295.0,1103.0,848.0,23.0,0.0,24,0.010754,0.0,0.0,0.0,0,423.289714,0.010754,0.071214,0.010754,bruteforce
167772687,167772674,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,1951.0,1295.0,0.0,23.0,0.0,16,0.001933,0.0,0.0,0.0,0,423.291647,0.001933,0.073147,0.001933,bruteforce
167772687,167772674,68.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,1951.0,1295.0,16.0,23.0,0.0,24,0.0,0.0,0.0,0.0,0,423.294576,0.002929,0.076076,0.002929,bruteforce
167772674,167772687,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1311.0,1951.0,0.0,22.0,0.0,16,0.038039,0.0,0.0,0.0,0,423.298479,0.003903,0.120042,0.038039,bruteforce
167772687,167772674,104.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,1951.0,1311.0,52.0,22.0,0.0,24,0.0,0.0,0.0,0.0,0,423.300431,0.001952,0.121994,0.001952,bruteforce
167772674,167772687,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1363.0,1951.0,0.0,22.0,0.0,16,0.000976,0.0,0.0,0.0,0,423.301407,0.000976,0.12297,0.000976,bruteforce
167772674,167772687,104.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1363.0,1951.0,52.0,22.0,0.0,24,0.0,0.0,0.0,0.0,0,423.302384,0.000977,0.123947,0.000977,bruteforce
167772687,167772674,120.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,2003.0,1363.0,68.0,22.0,0.0,24,0.000975,0.0,0.0,0.0,0,423.303359,0.000975,0.124922,0.000975,bruteforce
167772674,134744072,68.0,Set,Not set,0.0,0.0,0.0,64.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,"45662,53",423.305317,0.001958,0.0,0.0,bruteforce
167772674,167772687,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1311.0,1951.0,0.0,23.0,0.0,16,0.035173,0.0,0.0,0.0,0,423.329749,0.024432,0.111249,0.035173,bruteforce
167772687,167772674,104.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,1951.0,1311.0,52.0,23.0,0.0,24,0.0,0.0,0.0,0.0,0,423.331695,0.001946,0.113195,0.001946,bruteforce
167772674,167772687,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1363.0,1951.0,0.0,23.0,0.0,16,0.000944,0.0,0.0,0.0,0,423.332639,0.000944,0.114139,0.000944,bruteforce
167772674,167772687,104.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1363.0,1951.0,52.0,23.0,0.0,24,0.0,0.0,0.0,0.0,0,423.333617,0.000978,0.115117,0.000978,bruteforce
167772687,167772674,60.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64240.0,0.0,0.0,0.0,24.0,0.0,2,0.0,0.0,0.0,0.0,0,423.334592,0.000975,0.0,0.0,bruteforce
167772687,167772674,120.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,2003.0,1363.0,68.0,23.0,0.0,24,0.001951,0.0,0.0,0.0,0,423.335568,0.000976,0.117068,0.001951,bruteforce
167772674,167772687,60.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,5792.0,1.0,0.0,0.0,24.0,0.0,18,0.001952,0.0,0.0,0.0,0,423.336544,0.000976,0.001952,0.001952,bruteforce
167772674,134744072,68.0,Set,Not set,0.0,0.0,0.0,64.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,"59511,53",423.337519,0.000975,0.0,0.0,bruteforce
167772687,167772674,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64256.0,1.0,1.0,0.0,24.0,0.0,16,0.000975,0.0,0.0,0.0,0,423.337519,0.0,0.002927,0.000975,bruteforce
167772687,167772674,74.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64256.0,1.0,1.0,22.0,24.0,0.0,24,0.0,0.0,0.0,0.0,0,423.338497,0.000978,0.003905,0.000978,bruteforce
167772674,167772687,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1431.0,2003.0,0.0,22.0,0.0,16,0.036112,0.0,0.0,0.0,0,423.339471,0.000974,0.161034,0.036112,bruteforce
167772674,167772687,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,5824.0,23.0,1.0,0.0,24.0,0.0,16,0.001952,0.0,0.0,0.0,0,423.340449,0.000978,0.005857,0.001952,bruteforce
167772674,167772687,90.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,5824.0,23.0,1.0,38.0,24.0,0.0,24,0.0,0.0,0.0,0.0,0,423.356063,0.015614,0.021471,0.015614,bruteforce
167772687,167772674,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64256.0,39.0,23.0,0.0,24.0,0.0,16,0.001953,0.0,0.0,0.0,0,423.358016,0.001953,0.023424,0.001953,bruteforce
167772687,167772674,1028.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64256.0,39.0,23.0,976.0,24.0,0.0,24,0.0,0.0,0.0,0.0,0,423.358016,0.0,0.023424,0.0,bruteforce
167772674,167772687,836.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,5824.0,23.0,39.0,784.0,24.0,0.0,24,0.0,0.0,0.0,0.0,0,423.359006,0.00099,0.024414,0.00099,bruteforce
167772687,167772674,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,823.0,999.0,0.0,24.0,0.0,16,0.001938,0.0,0.0,0.0,0,423.360944,0.001938,0.026352,0.001938,bruteforce
167772674,167772687,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1431.0,2003.0,0.0,23.0,0.0,16,0.034159,0.0,0.0,0.0,0,423.369727,0.008783,0.151227,0.034159,bruteforce
167772674,167772687,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,7744.0,999.0,823.0,0.0,24.0,0.0,16,0.042944,0.0,0.0,0.0,0,423.40096,0.031233,0.066368,0.040016,bruteforce
167772687,167772674,76.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,823.0,999.0,24.0,24.0,0.0,24,0.0,0.0,0.0,0.0,0,423.402912,0.001952,0.06832,0.001952,bruteforce
167772674,167772687,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,7744.0,1023.0,823.0,0.0,24.0,0.0,16,0.001951,0.0,0.0,0.0,0,423.404863,0.001951,0.070271,0.001951,bruteforce
167772674,167772687,332.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,7744.0,1023.0,823.0,280.0,24.0,0.0,24,0.0,0.0,0.0,0.0,0,423.405841,0.000978,0.071249,0.000978,bruteforce
167772687,167772674,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,1103.0,1023.0,0.0,24.0,0.0,16,0.001951,0.0,0.0,0.0,0,423.407792,0.001951,0.0732,0.001951,bruteforce
167772687,167772674,324.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,1103.0,1023.0,272.0,24.0,0.0,24,0.0,0.0,0.0,0.0,0,423.412704,0.004912,0.078112,0.004912,bruteforce
167772674,167772687,900.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1295.0,1103.0,848.0,24.0,0.0,24,0.010738,0.0,0.0,0.0,0,423.423442,0.010738,0.08885,0.010738,bruteforce
167772687,167772674,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,1951.0,1295.0,0.0,24.0,0.0,16,0.001919,0.0,0.0,0.0,0,423.425361,0.001919,0.090769,0.001919,bruteforce
167772687,167772674,68.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,1951.0,1295.0,16.0,24.0,0.0,24,0.0,0.0,0.0,0.0,0,423.429263,0.003902,0.094671,0.003902,bruteforce
167772674,167772687,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1311.0,1951.0,0.0,24.0,0.0,16,0.041979,0.0,0.0,0.0,0,423.471242,0.041979,0.13665,0.041979,bruteforce
167772687,167772674,104.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,1951.0,1311.0,52.0,24.0,0.0,24,0.0,0.0,0.0,0.0,0,423.472208,0.000966,0.137616,0.000966,bruteforce
167772674,167772687,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1363.0,1951.0,0.0,24.0,0.0,16,0.001996,0.0,0.0,0.0,0,423.474204,0.001996,0.139612,0.001996,bruteforce
167772674,167772687,104.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1363.0,1951.0,52.0,24.0,0.0,24,0.0,0.0,0.0,0.0,0,423.474204,0.0,0.139612,0.0,bruteforce
167772687,167772674,120.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,2003.0,1363.0,68.0,24.0,0.0,24,0.000956,0.0,0.0,0.0,0,423.47516,0.000956,0.140568,0.000956,bruteforce
167772674,134744072,68.0,Set,Not set,0.0,0.0,0.0,64.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,"48918,53",423.476112,0.000952,0.0,0.0,bruteforce
167772674,167772687,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1431.0,2003.0,0.0,24.0,0.0,16,0.03511,0.0,0.0,0.0,0,423.51027,0.034158,0.175678,0.03511,bruteforce
0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,423.64691,0.13664,0.0,0.0,bruteforce
0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,427.951203,4.304293,0.0,0.0,bruteforce
0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,428.020495,0.069292,0.0,0.0,bruteforce
167772674,134744072,68.0,Set,Not set,0.0,0.0,0.0,64.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,"41959,53",428.020495,0.0,0.0,0.0,bruteforce
0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,428.025375,0.00488,0.0,0.0,bruteforce
167772674,134744072,68.0,Set,Not set,0.0,0.0,0.0,64.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,"45662,53",428.300671,0.275296,0.0,0.0,bruteforce
167772674,134744072,68.0,Set,Not set,0.0,0.0,0.0,64.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,"59511,53",428.330962,0.030291,0.0,0.0,bruteforce
167772674,134744072,68.0,Set,Not set,0.0,0.0,0.0,64.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,"48918,53",428.470523,0.139561,0.0,0.0,bruteforce
0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,430.597872,2.127349,0.0,0.0,bruteforce
0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,432.484054,1.886182,0.0,0.0,bruteforce
167772674,167772687,120.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1431.0,2003.0,68.0,21.0,0.0,24,0.0,0.0,0.0,0.0,0,433.021131,0.537077,10.110083,9.960795,bruteforce
167772687,167772674,136.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,2071.0,1431.0,84.0,21.0,0.0,24,0.00192,0.0,0.0,0.0,0,433.023051,0.00192,10.112003,0.00192,bruteforce
167772674,167772687,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1515.0,2071.0,0.0,21.0,0.0,16,0.000976,0.0,0.0,0.0,0,433.024027,0.000976,10.112979,0.000976,bruteforce
167772674,167772687,120.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1431.0,2003.0,68.0,22.0,0.0,24,0.0,0.0,0.0,0.0,0,433.301781,0.277754,10.123344,9.96231,bruteforce
167772687,167772674,136.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,2071.0,1431.0,84.0,22.0,0.0,24,0.001952,0.0,0.0,0.0,0,433.303733,0.001952,10.125296,0.001952,bruteforce
167772674,167772687,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1515.0,2071.0,0.0,22.0,0.0,16,0.000977,0.0,0.0,0.0,0,433.30471,0.000977,10.126273,0.000977,bruteforce
167772674,167772687,120.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1431.0,2003.0,68.0,23.0,0.0,24,0.0,0.0,0.0,0.0,0,433.335472,0.030762,10.116972,9.965745,bruteforce
167772687,167772674,136.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,2071.0,1431.0,84.0,23.0,0.0,24,0.001941,0.0,0.0,0.0,0,433.337413,0.001941,10.118913,0.001941,bruteforce
167772674,167772687,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1515.0,2071.0,0.0,23.0,0.0,16,0.001982,0.0,0.0,0.0,0,433.339395,0.001982,10.120895,0.001982,bruteforce
167772674,167772687,120.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1431.0,2003.0,68.0,24.0,0.0,24,0.0,0.0,0.0,0.0,0,433.472099,0.132704,10.137507,9.961829,bruteforce
167772687,167772674,136.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,2071.0,1431.0,84.0,24.0,0.0,24,0.000976,0.0,0.0,0.0,0,433.473075,0.000976,10.138483,0.000976,bruteforce
167772674,167772687,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1515.0,2071.0,0.0,24.0,0.0,16,0.000976,0.0,0.0,0.0,0,433.474051,0.000976,10.139459,0.000976,bruteforce
167772674,167772687,120.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1515.0,2071.0,68.0,21.0,0.0,24,0.0,0.0,0.0,0.0,0,434.981723,1.507672,12.070675,1.957696,bruteforce
167772687,167772674,136.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,2139.0,1515.0,84.0,21.0,0.0,24,0.007808,0.0,0.0,0.0,0,434.989531,0.007808,12.078483,0.007808,bruteforce
167772674,167772687,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1599.0,2139.0,0.0,21.0,0.0,16,0.000977,0.0,0.0,0.0,0,434.990508,0.000977,12.07946,0.000977,bruteforce
167772674,167772687,120.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1515.0,2071.0,68.0,22.0,0.0,24,0.0,0.0,0.0,0.0,0,435.262302,0.271794,12.083865,1.957592,bruteforce
167772687,167772674,152.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,2139.0,1515.0,100.0,22.0,0.0,24,0.001952,0.0,0.0,0.0,0,435.264254,0.001952,12.085817,0.001952,bruteforce
167772674,167772687,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1615.0,2139.0,0.0,22.0,0.0,16,0.001952,0.0,0.0,0.0,0,435.266206,0.001952,12.087769,0.001952,bruteforce
167772674,167772687,120.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1515.0,2071.0,68.0,23.0,0.0,24,0.0,0.0,0.0,0.0,0,435.291608,0.025402,12.073108,1.952213,bruteforce
167772687,167772674,136.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,2139.0,1515.0,84.0,23.0,0.0,24,0.002902,0.0,0.0,0.0,0,435.29451,0.002902,12.07601,0.002902,bruteforce
167772674,167772687,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1599.0,2139.0,0.0,23.0,0.0,16,0.001952,0.0,0.0,0.0,0,435.296462,0.001952,12.077962,0.001952,bruteforce
167772674,167772687,120.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1515.0,2071.0,68.0,24.0,0.0,24,0.0,0.0,0.0,0.0,0,435.901864,0.605402,12.567272,2.427813,bruteforce
167772687,167772674,136.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,2139.0,1515.0,84.0,24.0,0.0,24,0.001955,0.0,0.0,0.0,0,435.903819,0.001955,12.569227,0.001955,bruteforce
167772674,167772687,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1599.0,2139.0,0.0,24.0,0.0,16,0.000974,0.0,0.0,0.0,0,435.904793,0.000974,12.570201,0.000974,bruteforce
167772674,167772687,120.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1599.0,2139.0,68.0,21.0,0.0,24,0.0,0.0,0.0,0.0,0,437.221558,1.316765,14.31051,2.23105,bruteforce
167772687,167772674,152.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,64128.0,2207.0,1599.0,100.0,21.0,0.0,24,0.000976,0.0,0.0,0.0,0,437.222534,0.000976,14.311486,0.000976,bruteforce
167772674,167772687,52.0,Set,Not set,0.0,0.0,0.0,64.0,TCP,9728.0,1699.0,2207.0,0.0,21.0,0.0,16,0.000976,0.0,0.0,0.0,0,437.22351,0.000976,14.312462,0.000976,bruteforce
